t,count
1486055863,8379
1486055863,8379
1486055863,8379
1486055863,8379
1486055863,8379
1486055863,8379
1486055863,8379
1486055864,8379
1486055864,8379
1486055864,9310
1486055864,9310
1486055864,9310
1486055864,9310
1486055864,9310
1486055864,9310
1486055864,9310
1486055864,9310
1486055865,9310
1486055865,9310
1486055865,9310
1486055865,9310
1486055865,9310
1486055865,9310
1486055865,9310
1486055865,9310
1486055865,9310
1486055865,9310
1486055866,9310
1486055866,9310
1486055866,10241
1486055866,10241
1486055866,10241
1486055866,10241
1486055866,10241
1486055866,10241
1486055866,10241
1486055866,10241
1486055867,10241
1486055867,10241
1486055867,10241
1486055867,10241
1486055867,10241
1486055867,10241
1486055867,10241
1486055867,10241
1486055867,10241
1486055867,10241
1486055868,10241
1486055868,10241
1486055868,10241
1486055868,10241
1486055868,10241
1486055868,10241
1486055868,10241
1486055868,10241
1486055868,10241
1486055868,10241
1486055869,10241
1486055869,11172
1486055869,11172
1486055869,11172
1486055869,11172
1486055869,11172
1486055869,11172
1486055869,11172
1486055869,11172
1486055869,11172
1486055870,11172
1486055870,11172
1486055870,11172
1486055870,11172
1486055870,11172
1486055870,11172
1486055870,11172
1486055870,11172
1486055870,11172
1486055870,11172
1486055871,11172
1486055871,12103
1486055871,12103
1486055871,12103
1486055871,12103
1486055871,12103
1486055871,12103
1486055871,12103
1486055871,12103
1486055871,12103
1486055872,12103
1486055872,12103
1486055872,12103
1486055872,12103
1486055872,12103
1486055872,12103
1486055872,12103
1486055872,12103
1486055872,12103
1486055872,12103
1486055873,12103
1486055873,12103
1486055873,13034
1486055873,13034
1486055873,13034
1486055873,13034
1486055873,13034
1486055873,13034
1486055873,13034
1486055873,13034
1486055874,13034
1486055874,13034
1486055874,13034
1486055874,13034
1486055874,13034
1486055874,13034
1486055874,13034
1486055874,13034
1486055874,13034
1486055874,13034
1486055875,13034
1486055875,13034
1486055875,13034
1486055875,13034
1486055875,13034
1486055875,13034
1486055875,13034
1486055875,13034
1486055875,13034
1486055875,13034
1486055876,13034
1486055876,13965
1486055876,13965
1486055876,13965
1486055876,13965
1486055876,13965
1486055876,13965
1486055876,13965
1486055876,13965
1486055876,13965
1486055877,13965
1486055877,13965
1486055877,13965
1486055877,13965
1486055877,13965
1486055877,13965
1486055877,13965
1486055877,13965
1486055877,13965
1486055877,13965
1486055878,13965
1486055878,14896
1486055878,14896
1486055878,14896
1486055878,14896
1486055878,14896
1486055878,14896
1486055878,14896
1486055878,14896
1486055878,14896
1486055879,14896
1486055879,14896
1486055879,14896
1486055879,14896
1486055879,14896
1486055879,14896
1486055879,14896
1486055879,14896
1486055879,14896
1486055879,14896
1486055880,14896
1486055880,14896
1486055880,15827
1486055880,15827
1486055880,15827
1486055880,15827
1486055880,15827
1486055880,15827
1486055880,15827
1486055880,15827
1486055881,15827
1486055881,15827
1486055881,15827
1486055881,15827
1486055881,15827
1486055881,15827
1486055881,15827
1486055881,15827
1486055881,15827
1486055881,15827
1486055882,15827
1486055882,15827
1486055882,16758
1486055882,16758
1486055882,16758
1486055882,16758
1486055882,16758
1486055882,16758
1486055882,16758
1486055882,16758
1486055883,16758
1486055883,16758
1486055883,16758
1486055883,16758
1486055883,16758
1486055883,16758
1486055883,16758
1486055883,16758
1486055883,16758
1486055883,16758
1486055884,16758
1486055884,16758
1486055884,16758
1486055884,16758
1486055884,16758
1486055884,16758
1486055884,16758
1486055884,16758
1486055884,16758
1486055884,16758
1486055885,17689
1486055885,17689
1486055885,17689
1486055885,17689
1486055885,17689
1486055885,17689
1486055885,17689
1486055885,17689
1486055885,17689
1486055885,17689
1486055886,17689
1486055886,17689
1486055886,17689
1486055886,17689
1486055886,17689
1486055886,17689
1486055886,17689
1486055886,17689
1486055886,17689
1486055886,17689
1486055887,17689
1486055887,18620
1486055887,18620
1486055887,18620
1486055887,18620
1486055887,18620
1486055887,18620
1486055887,18620
1486055887,18620
1486055887,18620
1486055888,18620
1486055888,18620
1486055888,18620
1486055888,18620
1486055888,18620
1486055888,18620
1486055888,18620
1486055888,18620
1486055888,18620
1486055888,18620
1486055889,18620
1486055889,18620
1486055889,19551
1486055889,19551
1486055889,19551
1486055889,19551
1486055889,19551
1486055889,19551
1486055889,19551
1486055889,19551
1486055890,19551
1486055890,19551
1486055890,19551
1486055890,19551
1486055890,19551
1486055890,19551
1486055890,19551
1486055890,19551
1486055890,19551
1486055890,19551
1486055891,19551
1486055891,19551
1486055891,19551
1486055891,19551
1486055891,19551
1486055891,19551
1486055891,19551
1486055891,19551
1486055891,19551
1486055891,19551
1486055892,20482
1486055892,20482
1486055892,20482
1486055892,20482
1486055892,20482
1486055892,20482
1486055892,20482
1486055892,20482
1486055892,20482
1486055892,20482
1486055893,20482
1486055893,20482
1486055893,20482
1486055893,20482
1486055893,20482
1486055893,20482
1486055893,20482
1486055893,20482
1486055893,20482
1486055893,20482
1486055894,20482
1486055894,21413
1486055894,21413
1486055894,21413
1486055894,21413
1486055894,21413
1486055894,21413
1486055894,21413
1486055894,21413
1486055894,21413
1486055895,21413
1486055895,21413
1486055895,21413
1486055895,21413
1486055895,21413
1486055895,21413
1486055895,21413
1486055895,21413
1486055895,21413
1486055895,21413
1486055896,21413
1486055896,22344
1486055896,22344
1486055896,22344
1486055896,22344
1486055896,22344
1486055896,22344
1486055896,22344
1486055896,22344
1486055896,22344
1486055897,22344
1486055897,22344
1486055897,22344
1486055897,22344
1486055897,22344
1486055897,22344
1486055897,22344
1486055897,22344
1486055897,22344
1486055897,22344
1486055898,22344
1486055898,22344
1486055898,23275
1486055898,23275
1486055898,23275
1486055898,23275
1486055898,23275
1486055898,23275
1486055898,23275
1486055898,23275
1486055899,23275
1486055899,23275
1486055899,23275
1486055899,23275
1486055899,23275
1486055899,23275
1486055899,23275
1486055899,23275
1486055899,23275
1486055899,23275
1486055900,23275
1486055900,23275
1486055900,23275
1486055900,23275
1486055900,23275
1486055900,23275
1486055900,23275
1486055900,23275
1486055900,23275
1486055900,23275
1486055901,24206
1486055901,24206
1486055901,24206
1486055901,24206
1486055901,24206
1486055901,24206
1486055901,24206
1486055901,24206
1486055901,24206
1486055901,24206
1486055902,24206
1486055902,24206
1486055902,24206
1486055902,24206
1486055902,24206
1486055902,24206
1486055902,24206
1486055902,24206
1486055902,24206
1486055902,24206
1486055903,24206
1486055903,25137
1486055903,25137
1486055903,25137
1486055903,25137
1486055903,25137
1486055903,25137
1486055903,25137
1486055903,25137
1486055903,25137
1486055904,25137
1486055904,25137
1486055904,25137
1486055904,25137
1486055904,25137
1486055904,25137
1486055904,25137
1486055904,25137
1486055904,25137
1486055904,25137
1486055905,25137
1486055905,26068
1486055905,26068
1486055905,26068
1486055905,26068
1486055905,26068
1486055905,26068
1486055905,26068
1486055905,26068
1486055905,26068
1486055906,26068
1486055906,26068
1486055906,26068
1486055906,26068
1486055906,26068
1486055906,26068
1486055906,26068
1486055906,26068
1486055906,26068
1486055906,26068
1486055907,26068
1486055907,26999
1486055907,26999
1486055907,26999
1486055907,26999
1486055907,26999
1486055907,26999
1486055907,26999
1486055907,26999
1486055907,26999
1486055908,26999
1486055908,26999
1486055908,26999
1486055908,26999
1486055908,26999
1486055908,26999
1486055908,26999
1486055908,26999
1486055908,26999
1486055908,26999
1486055909,26999
1486055909,26999
1486055909,27930
1486055909,27930
1486055909,27930
1486055909,27930
1486055909,27930
1486055909,27930
1486055909,27930
1486055909,27930
1486055910,27930
1486055910,27930
1486055910,27930
1486055910,27930
1486055910,27930
1486055910,27930
1486055910,27930
1486055910,27930
1486055910,27930
1486055910,27930
1486055911,27930
1486055911,27930
1486055911,27930
1486055911,27930
1486055911,27930
1486055911,27930
1486055911,27930
1486055911,27930
1486055911,27930
1486055911,27930
1486055912,28861
1486055912,28861
1486055912,28861
1486055912,28861
1486055912,28861
1486055912,28861
1486055912,28861
1486055912,28861
1486055912,28861
1486055912,28861
1486055913,28861
1486055913,28861
1486055913,28861
1486055913,28861
1486055913,28861
1486055913,28861
1486055913,28861
1486055913,28861
1486055913,28861
1486055913,28861
1486055914,28861
1486055914,29792
1486055914,29792
1486055914,29792
1486055914,29792
1486055914,29792
1486055914,29792
1486055914,29792
1486055914,29792
1486055914,29792
1486055915,29792
1486055915,29792
1486055915,29792
1486055915,29792
1486055915,29792
1486055915,29792
1486055915,29792
1486055915,29792
1486055915,29792
1486055915,29792
1486055916,29792
1486055916,30723
1486055916,30723
1486055916,30723
1486055916,30723
1486055916,30723
1486055916,30723
1486055916,30723
1486055916,30723
1486055916,30723
1486055917,30723
1486055917,30723
1486055917,30723
1486055917,30723
1486055917,30723
1486055917,30723
1486055917,30723
1486055917,30723
1486055917,30723
1486055917,30723
1486055918,30723
1486055918,30723
1486055918,31654
1486055918,31654
1486055918,31654
1486055918,31654
1486055918,31654
1486055918,31654
1486055918,31654
1486055918,31654
1486055919,31654
1486055919,31654
1486055919,31654
1486055919,31654
1486055919,31654
1486055919,31654
1486055919,31654
1486055919,31654
1486055919,31654
1486055919,31654
1486055920,31654
1486055920,31654
1486055920,31654
1486055920,31654
1486055920,31654
1486055920,31654
1486055920,31654
1486055920,31654
1486055920,31654
1486055920,31654
1486055921,32585
1486055921,32585
1486055921,32585
1486055921,32585
1486055921,32585
1486055921,32585
1486055921,32585
1486055921,32585
1486055921,32585
1486055921,32585
1486055922,32585
1486055922,32585
1486055922,32585
1486055922,32585
1486055922,32585
1486055922,32585
1486055922,32585
1486055922,32585
1486055922,32585
1486055922,32585
1486055923,32585
1486055923,33516
1486055923,33516
1486055923,33516
1486055923,33516
1486055923,33516
1486055923,33516
1486055923,33516
1486055923,33516
1486055923,33516
1486055924,33516
1486055924,33516
1486055924,33516
1486055924,33516
1486055924,33516
1486055924,33516
1486055924,33516
1486055924,33516
1486055924,33516
1486055924,33516
1486055925,33516
1486055925,33516
1486055925,34447
1486055925,34447
1486055925,34447
1486055925,34447
1486055925,34447
1486055925,34447
1486055925,34447
1486055925,34447
1486055926,34447
1486055926,34447
1486055926,34447
1486055926,34447
1486055926,34447
1486055926,34447
1486055926,34447
1486055926,34447
1486055926,34447
1486055926,34447
1486055927,34447
1486055927,34447
1486055927,34447
1486055927,34447
1486055927,34447
1486055927,34447
1486055927,34447
1486055927,34447
1486055927,34447
1486055927,34447
1486055928,34447
1486055928,35378
1486055928,35378
1486055928,35378
1486055928,35378
1486055928,35378
1486055928,35378
1486055928,35378
1486055928,35378
1486055928,35378
1486055929,35378
1486055929,35378
1486055929,35378
1486055929,35378
1486055929,35378
1486055929,35378
1486055929,35378
1486055929,35378
1486055929,35378
1486055929,35378
1486055930,35378
1486055930,36309
1486055930,36309
1486055930,36309
1486055930,36309
1486055930,36309
1486055930,36309
1486055930,36309
1486055930,36309
1486055930,36309
1486055931,36309
1486055931,36309
1486055931,36309
1486055931,36309
1486055931,36309
1486055931,36309
1486055931,36309
1486055931,36309
1486055931,36309
1486055931,36309
1486055932,36309
1486055932,37240
1486055932,37240
1486055932,37240
1486055932,37240
1486055932,37240
1486055932,37240
1486055932,37240
1486055932,37240
1486055932,37240
1486055933,37240
1486055933,37240
1486055933,37240
1486055933,37240
1486055933,37240
1486055933,37240
1486055933,37240
1486055933,37240
1486055933,37240
1486055933,37240
1486055934,37240
1486055934,37240
1486055934,38171
1486055934,38171
1486055934,38171
1486055934,38171
1486055934,38171
1486055934,38171
1486055934,38171
1486055934,38171
1486055935,38171
1486055935,38171
1486055935,38171
1486055935,38171
1486055935,38171
1486055935,38171
1486055935,38171
1486055935,38171
1486055935,38171
1486055935,38171
1486055936,38171
1486055936,38171
1486055936,38171
1486055936,38171
1486055936,38171
1486055936,38171
1486055936,38171
1486055936,38171
1486055936,38171
1486055936,38171
1486055937,38171
1486055937,39102
1486055937,39102
1486055937,39102
1486055937,39102
1486055937,39102
1486055937,39102
1486055937,39102
1486055937,39102
1486055937,39102
1486055938,39102
1486055938,39102
1486055938,39102
1486055938,39102
1486055938,39102
1486055938,39102
1486055938,39102
1486055938,39102
1486055938,39102
1486055938,39102
1486055939,39102
1486055939,40033
1486055939,40033
1486055939,40033
1486055939,40033
1486055939,40033
1486055939,40033
1486055939,40033
1486055939,40033
1486055939,40033
1486055940,40033
1486055940,40033
1486055940,40033
1486055940,40033
1486055940,40033
1486055940,40033
1486055940,40033
1486055940,40033
1486055940,40033
1486055940,40033
1486055941,40033
1486055941,40964
1486055941,40964
1486055941,40964
1486055941,40964
1486055941,40964
1486055941,40964
1486055941,40964
1486055941,40964
1486055941,40964
1486055942,40964
1486055942,40964
1486055942,40964
1486055942,40964
1486055942,40964
1486055942,40964
1486055942,40964
1486055942,40964
1486055942,40964
1486055942,40964
1486055943,40964
1486055943,41895
1486055943,41895
1486055943,41895
1486055943,41895
1486055943,41895
1486055943,41895
1486055943,41895
1486055943,41895
1486055943,41895
1486055944,41895
1486055944,41895
1486055944,41895
1486055944,41895
1486055944,41895
1486055944,41895
1486055944,41895
1486055944,41895
1486055944,41895
1486055944,41895
1486055945,41895
1486055945,41895
1486055945,41895
1486055945,41895
1486055945,41895
1486055945,41895
1486055945,41895
1486055945,41895
1486055945,41895
1486055945,41895
1486055946,42826
1486055946,42826
1486055946,42826
1486055946,42826
1486055946,42826
1486055946,42826
1486055946,42826
1486055946,42826
1486055946,42826
1486055946,42826
1486055947,42826
1486055947,42826
1486055947,42826
1486055947,42826
1486055947,42826
1486055947,42826
1486055947,42826
1486055947,42826
1486055947,42826
1486055947,42826
1486055948,42826
1486055948,43757
1486055948,43757
1486055948,43757
1486055948,43757
1486055948,43757
1486055948,43757
1486055948,43757
1486055948,43757
1486055948,43757
1486055949,43757
1486055949,43757
1486055949,43757
1486055949,43757
1486055949,43757
1486055949,43757
1486055949,43757
1486055949,43757
1486055949,43757
1486055949,43757
1486055950,43757
1486055950,43757
1486055950,43757
1486055950,43757
1486055950,43757
1486055950,43757
1486055950,43757
1486055950,43757
1486055950,43757
1486055950,43757
1486055951,44688
1486055951,44688
1486055951,44688
1486055951,44688
1486055951,44688
1486055951,44688
1486055951,44688
1486055951,44688
1486055951,44688
1486055951,44688
1486055952,44688
1486055952,44688
1486055952,44688
1486055952,44688
1486055952,44688
1486055952,44688
1486055952,44688
1486055952,44688
1486055952,44688
1486055952,44688
1486055953,44688
1486055953,45619
1486055953,45619
1486055953,45619
1486055953,45619
1486055953,45619
1486055953,45619
1486055953,45619
1486055953,45619
1486055953,45619
1486055954,45619
1486055954,45619
1486055954,45619
1486055954,45619
1486055954,45619
1486055954,45619
1486055954,45619
1486055954,45619
1486055954,45619
1486055954,45619
1486055955,45619
1486055955,46550
1486055955,46550
1486055955,46550
1486055955,46550
1486055955,46550
1486055955,46550
1486055955,46550
1486055955,46550
1486055955,46550
1486055956,46550
1486055956,46550
1486055956,46550
1486055956,46550
1486055956,46550
1486055956,46550
1486055956,46550
1486055956,46550
1486055956,46550
1486055956,46550
1486055957,46550
1486055957,46550
1486055957,47481
1486055957,47481
1486055957,47481
1486055957,47481
1486055957,47481
1486055957,47481
1486055957,47481
1486055957,47481
1486055958,47481
1486055958,47481
1486055958,47481
1486055958,47481
1486055958,47481
1486055958,47481
1486055958,47481
1486055958,47481
1486055958,47481
1486055958,47481
1486055959,47481
1486055959,47481
1486055959,47481
1486055959,47481
1486055959,47481
1486055959,47481
1486055959,47481
1486055959,47481
1486055959,47481
1486055959,47481
1486055960,48412
1486055960,48412
1486055960,48412
1486055960,48412
1486055960,48412
1486055960,48412
1486055960,48412
1486055960,48412
1486055960,48412
1486055960,48412
1486055961,48412
1486055961,48412
1486055961,48412
1486055961,48412
1486055961,48412
1486055961,48412
1486055961,48412
1486055961,48412
1486055961,48412
1486055961,48412
1486055962,48412
1486055962,49343
1486055962,49343
1486055962,49343
1486055962,49343
1486055962,49343
1486055962,49343
1486055962,49343
1486055962,49343
1486055962,49343
1486055963,49343
1486055963,49343
1486055963,49343
1486055963,49343
1486055963,49343
1486055963,49343
1486055963,49343
1486055963,49343
1486055963,49343
1486055963,49343
1486055964,49343
1486055964,49343
1486055964,50274
1486055964,50274
1486055964,50274
1486055964,50274
1486055964,50274
1486055964,50274
1486055964,50274
1486055964,50274
1486055965,50274
1486055965,50274
1486055965,50274
1486055965,50274
1486055965,50274
1486055965,50274
1486055965,50274
1486055965,50274
1486055965,50274
1486055965,50274
1486055966,50274
1486055966,50274
1486055966,50274
1486055966,50274
1486055966,50274
1486055966,50274
1486055966,50274
1486055966,50274
1486055966,50274
1486055966,50274
1486055967,51205
1486055967,51205
1486055967,51205
1486055967,51205
1486055967,51205
1486055967,51205
1486055967,51205
1486055967,51205
1486055967,51205
1486055967,51205
1486055968,51205
1486055968,51205
1486055968,51205
1486055968,51205
1486055968,51205
1486055968,51205
1486055968,51205
1486055968,51205
1486055968,51205
1486055968,51205
1486055969,51205
1486055969,52136
1486055969,52136
1486055969,52136
1486055969,52136
1486055969,52136
1486055969,52136
1486055969,52136
1486055969,52136
1486055969,52136
1486055970,52136
1486055970,52136
1486055970,52136
1486055970,52136
1486055970,52136
1486055970,52136
1486055970,52136
1486055970,52136
1486055970,52136
1486055970,52136
1486055971,52136
1486055971,53067
1486055971,53067
1486055971,53067
1486055971,53067
1486055971,53067
1486055971,53067
1486055971,53067
1486055971,53067
1486055971,53067
1486055972,53067
1486055972,53067
1486055972,53067
1486055972,53067
1486055972,53067
1486055972,53067
1486055972,53067
1486055972,53067
1486055972,53067
1486055972,53067
1486055973,53067
1486055973,53998
1486055973,53998
1486055973,53998
1486055973,53998
1486055973,53998
1486055973,53998
1486055973,53998
1486055973,53998
1486055973,53998
1486055974,53998
1486055974,53998
1486055974,53998
1486055974,53998
1486055974,53998
1486055974,53998
1486055974,53998
1486055974,53998
1486055974,53998
1486055974,53998
1486055975,53998
1486055975,54929
1486055975,54929
1486055975,54929
1486055975,54929
1486055975,54929
1486055975,54929
1486055975,54929
1486055975,54929
1486055975,54929
1486055976,54929
1486055976,54929
1486055976,54929
1486055976,54929
1486055976,54929
1486055976,54929
1486055976,54929
1486055976,54929
1486055976,54929
1486055976,54929
1486055977,54929
1486055977,54929
1486055977,55860
1486055977,55860
1486055977,55860
1486055977,55860
1486055977,55860
1486055977,55860
1486055977,55860
1486055977,55860
1486055978,55860
1486055978,55860
1486055978,55860
1486055978,55860
1486055978,55860
1486055978,55860
1486055978,55860
1486055978,55860
1486055978,55860
1486055978,55860
1486055979,55860
1486055979,55860
1486055979,55860
1486055979,56791
1486055979,56791
1486055979,56791
1486055979,56791
1486055979,56791
1486055979,56791
1486055979,56791
1486055980,56791
1486055980,56791
1486055980,56791
1486055980,56791
1486055980,56791
1486055980,56791
1486055980,56791
1486055980,56791
1486055980,56791
1486055980,56791
1486055981,56791
1486055981,56791
1486055981,56791
1486055981,56791
1486055981,56791
1486055981,56791
1486055981,56791
1486055981,56791
1486055981,56791
1486055981,56791
1486055982,57722
1486055982,57722
1486055982,57722
1486055982,57722
1486055982,57722
1486055982,57722
1486055982,57722
1486055982,57722
1486055982,57722
1486055982,57722
1486055983,57722
1486055983,57722
1486055983,57722
1486055983,57722
1486055983,57722
1486055983,57722
1486055983,57722
1486055983,57722
1486055983,57722
1486055983,57722
1486055984,57722
1486055984,58653
1486055984,58653
1486055984,58653
1486055984,58653
1486055984,58653
1486055984,58653
1486055984,58653
1486055984,58653
1486055984,58653
1486055985,58653
1486055985,58653
1486055985,58653
1486055985,58653
1486055985,58653
1486055985,58653
1486055985,58653
1486055985,58653
1486055985,58653
1486055985,58653
1486055986,58653
1486055986,59584
1486055986,59584
1486055986,59584
1486055986,59584
1486055986,59584
1486055986,59584
1486055986,59584
1486055986,59584
1486055986,59584
1486055987,59584
1486055987,59584
1486055987,59584
1486055987,59584
1486055987,59584
1486055987,59584
1486055987,59584
1486055987,59584
1486055987,59584
1486055987,59584
1486055988,59584
1486055988,59584
1486055988,59584
1486055988,59584
1486055988,59584
1486055988,59584
1486055988,59584
1486055988,59584
1486055988,59584
1486055988,59584
1486055989,60515
1486055989,60515
1486055989,60515
1486055989,60515
1486055989,60515
1486055989,60515
1486055989,60515
1486055989,60515
1486055989,60515
1486055989,60515
1486055990,60515
1486055990,60515
1486055990,60515
1486055990,60515
1486055990,60515
1486055990,60515
1486055990,60515
1486055990,60515
1486055990,60515
1486055990,60515
1486055991,60515
1486055991,61446
1486055991,61446
1486055991,61446
1486055991,61446
1486055991,61446
1486055991,61446
1486055991,61446
1486055991,61446
1486055991,61446
1486055992,61446
1486055992,61446
1486055992,61446
1486055992,61446
1486055992,61446
1486055992,61446
1486055992,61446
1486055992,61446
1486055992,61446
1486055992,61446
1486055993,61446
1486055993,62377
1486055993,62377
1486055993,62377
1486055993,62377
1486055993,62377
1486055993,62377
1486055993,62377
1486055993,62377
1486055993,62377
1486055994,62377
1486055994,62377
1486055994,62377
1486055994,62377
1486055994,62377
1486055994,62377
1486055994,62377
1486055994,62377
1486055994,62377
1486055994,62377
1486055995,62377
1486055995,62377
1486055995,62377
1486055995,62377
1486055995,62377
1486055995,62377
1486055995,62377
1486055995,62377
1486055995,62377
1486055995,62377
1486055996,62377
1486055996,63308
1486055996,63308
1486055996,63308
1486055996,63308
1486055996,63308
1486055996,63308
1486055996,63308
1486055996,63308
1486055996,63308
1486055997,63308
1486055997,63308
1486055997,63308
1486055997,63308
1486055997,63308
1486055997,63308
1486055997,63308
1486055997,63308
1486055997,63308
1486055997,63308
1486055998,63308
1486055998,64239
1486055998,64239
1486055998,64239
1486055998,64239
1486055998,64239
1486055998,64239
1486055998,64239
1486055998,64239
1486055998,64239
1486055999,64239
1486055999,64239
1486055999,64239
1486055999,64239
1486055999,64239
1486055999,64239
1486055999,64239
1486055999,64239
1486055999,64239
1486055999,64239
1486056000,64239
1486056000,64239
1486056000,64239
1486056000,64239
1486056000,64239
1486056000,64239
1486056000,64239
1486056000,64239
1486056000,64239
1486056000,64239
1486056001,64239
1486056001,65170
1486056001,65170
1486056001,65170
1486056001,65170
1486056001,65170
1486056001,65170
1486056001,65170
1486056001,65170
1486056001,65170
1486056002,65170
1486056002,65170
1486056002,65170
1486056002,65170
1486056002,65170
1486056002,65170
1486056002,65170
1486056002,65170
1486056002,65170
1486056002,65170
1486056003,65170
1486056003,66101
1486056003,66101
1486056003,66101
1486056003,66101
1486056003,66101
1486056003,66101
1486056003,66101
1486056003,66101
1486056003,66101
1486056004,66101
1486056004,66101
1486056004,66101
1486056004,66101
1486056004,66101
1486056004,66101
1486056004,66101
1486056004,66101
1486056004,66101
1486056004,66101
1486056005,66101
1486056005,67032
1486056005,67032
1486056005,67032
1486056005,67032
1486056005,67032
1486056005,67032
1486056005,67032
1486056005,67032
1486056005,67032
1486056006,67032
1486056006,67032
1486056006,67032
1486056006,67032
1486056006,67032
1486056006,67032
1486056006,67032
1486056006,67032
1486056006,67032
1486056006,67032
